id,created,text,lat,long,category
706890422287642000,3/7/2016 17:13,"20:12 Uhuru Highway from Laico Regency towards GPO, Kenyatta Avenue is moving at the moment. #Ma3RouteCheck",-1.285843,36.818918,NONE
706890338770661000,3/7/2016 17:12,20:12 jogoo road kwenda doni haisongi via @gitahiwapipline,0,0,NONE
706890213079912000,3/7/2016 17:12,20:12 Kipande Road junction towards Museum Hill is moving at the moment. #Ma3RouteCheck,-1.273477,36.813378,NONE
706890045198716000,3/7/2016 17:11,20:11 Uhuru Highway from Museum Hill towards University Way roundabout is moving at the moment. #Ma3RouteCheck,-1.2919615,36.8415906,NONE
706889835554844000,3/7/2016 17:10,20:10 Ngong Road from Afya House through NHIF towards Kenyatta Hospital is moving at the moment. #Ma3RouteCheck,0,0,NONE
706889290064605000,3/7/2016 17:08,20:08 Mombasa Road from Ole Sereni towards Simba Colt is moving at the moment. #Ma3RouteCheck,-1.3257544,36.8481879,NONE
706889080366235000,3/7/2016 17:07,20:07 avoid state house road. UoN students on strike via @faithangela76,-1.281919,36.815181,NONE
706888535974944000,3/7/2016 17:05,20:05 Haile Selassie Avenue from Uhuru Highway towards Railways is moving at the moment. #Ma3RouteCheck,0,0,NONE
706888157338345000,3/7/2016 17:04,20:03 Mombasa Road from Simba Colt towards Ole Sereni is moving at the moment. #Ma3RouteCheck,-1.3257544,36.8481879,NONE
706888032041852000,3/7/2016 17:03,"20:03 why happening on Mbsa road, am stuck at Bellevue😞 via @charles_imo",0,0,NONE
706887947618902000,3/7/2016 17:03,20:03 Museum Hill headed towards Ojijo Road junction is moving at the moment. #Ma3RouteCheck,-1.273477,36.813378,NONE
706887695830659000,3/7/2016 17:02,20:02  https://t.co/qArIiFpEba via @lgkanyi,0,0,NONE
706887570861350000,3/7/2016 17:01,"20:01 Uhuru Highway from Harambee Avenue Junction towards GPO, Kenyatta Avenue is moving at the moment. #Ma3RouteCheck",-1.298857,36.762126,NONE
706887402829127000,3/7/2016 17:01,20:00 Kenyatta Avenue from Processional Way Junction towards CBD is moving at the moment. #Ma3RouteCheck,-1.298857,36.762126,NONE
706887194321915000,3/7/2016 17:00,20:00 Mombasa Road from Eka Hotel towards Capital Centre is moving at the moment. #Ma3RouteCheck,-1.323662,36.844816,NONE
706887193319448000,3/7/2016 17:00,"20:00 #Ma3RouteCheck brought to you by @chlorideexide, quit jump-starting, #DialABattery on 0719080000.  https://t.co/oVkMr4QqZo",0,0,NONE
706885808863649000,3/7/2016 16:54,19:54 @KideroEvans.many people die in jogoo road due to over speeding of matatus as jogoo road ~more ⇢ https://t.co/cN7C1S3jtl via @naitmeya,0,0,NONE
706883166921891000,3/7/2016 16:44,19:44 @ntsa_kenya accident at Ridgeways involving a sunbird bus and a route 100 ma3; hence the jam on Kiambu rd. via @Sir_DonSelf,-1.22479,36.838621,accident
706881865806839000,3/7/2016 16:39,19:38 what's happening past mlolongo? Slow traffic via @VMwavu,-1.397121,36.941614,traffic
706881656238448000,3/7/2016 16:38,19:38 big up kasese driver of Kcf 881 nissan box. he's very polite/honest en has a good ~more ⇢ https://t.co/B73eaCDlfj via @Raspetersonmut1,0,0,NONE
706881531084546000,3/7/2016 16:37,19:37 Tunga sentensi ukitumia neno 'sembuse' #TrafficJamBoredom Mlolongo sabaki area ni snailpace na overlapping. via @TerryShiundu,-1.397121,36.941614,traffic
706880229948559000,3/7/2016 16:32,19:32 the bumps at nacico plaza must have subsided. Vehicles just cross without stopping! They a~more ⇢ https://t.co/Rook6h0T2L via @AceRod3,-1.339245,36.911133,NONE
706879685251039000,3/7/2016 16:30,19:30 #KCB587G @ntsa_kenya the matatu reg was that was so overloaded on sat. via @MirriamMnjoki,0,0,NONE
706879475749773000,3/7/2016 16:29,"19:29 Upperhill is a parking lot, use haile Selassie as an alternative route via @SimonMinjire",0,0,NONE
706878636255653000,3/7/2016 16:26,19:26 @PRSA_Roadsafety serious accident on Mombasa road around capital centre.That car is ba~more ⇢ https://t.co/6P4Xt8a4cP via @Ramgeedavis,-1.249806,36.846795,accident
706878175079301000,3/7/2016 16:24,19:24 How is upper going into uhuru highway then msa road? via @AngelaMunyua,0,0,NONE
706876917689921000,3/7/2016 16:19,"19:19 Dere ako sawa, makanga ako chonjo abiria ni sumbua via @True_KENYAN254",0,0,NONE
706876916658098000,3/7/2016 16:19,19:19 @KideroEvans it can't be that after nyayo msa rd is always clear outbound yet uhuru hig~more ⇢ https://t.co/ELQq6eLZY6 via @dakarn2000,0,0,NONE
706876203295113000,3/7/2016 16:16,19:16 Grisly road accident at Capital centre mbs road...approach with care via @BravoKim6,-1.249806,36.846795,accident
706875951775223000,3/7/2016 16:15,"19:15 @ntsa_kenya the situation in rongai route is bad,the thirst for money these matatu crew have is wanting via @akwiilil",0,0,NONE
706875449041784000,3/7/2016 16:13,19:13 today thika road umeweza jamm stars at utali n slows down to ...........garden city via @lucynyoike3,-1.234677,36.873342,traffic
706875448156794000,3/7/2016 16:13,19:13 motorists be careful. Thugs grabbing car parts for vehicles in traffic along Moi Avenue. via @JohnGachiri,0,0,NONE
706874777332359000,3/7/2016 16:10,19:10 @moses22128761 How is mombasa road via @moses22128761,0,0,NONE
706874651494862000,3/7/2016 16:10,19:10 hawa matatu drivers hawana utu.. unarushwa kwa bump utadhani umewacha 'JAMII' kwa kiti via @AswaniTed,0,0,traffic
706874357671309000,3/7/2016 16:09,"19:09 @yahBoihMfalme ""Traffic moving at slow pace in juja.Jam jam jam.Please use any alternative route if possible.""",0,0,traffic
706874316147720000,3/7/2016 16:09,19:08 how's juja road?. via @yahBoihMfalme,0,0,NONE
706873770485481000,3/7/2016 16:06,"19:06 #HonestlyIDontLikeHow those who put up road signs think, they s~more ⇢ https://t.co/7YxxMVU1Bm https://t.co/oKKMyoHh66 via @zushifrank",0,0,NONE
706872973282516000,3/7/2016 16:03,19:03 bad accident at @TuskysOfficial chap chap rongai. Boda hit by car. Lady passenger injured. Crowds. Commotion via @barryayodi,-1.249806,36.846795,accident
706872764888588000,3/7/2016 16:02,19:02 Traffic moving at slow pace in juja.Jam jam jam.Please use any alternative route if possible. via @omoshomondiomo1,0,0,traffic
706872763898667000,3/7/2016 16:02,19:02 Yaani mvua imefanya jam imeshika mbaya sana...na haijanyesha via @Obed_Nyangai,0,0,rain
706872597305106000,3/7/2016 16:02,19:02 @ntsa_kenya @NPSOfficial_KE Where should passengers living around kobil alight from? via @KimBorekim,-1.132967,36.974511,NONE
706872554347044000,3/7/2016 16:02,19:01 Unless you have a sick person or you're going to stop the war in Syria kindly no overlapping. Cc @ntsa_kenya via @KenyanProject,0,0,NONE
706871841105707000,3/7/2016 15:59,"18:59 it feels nice or nothing if u r in a mat n it overlaps..eh ngonjaa,bt if another mat ove~more ⇢ https://t.co/yqBRrywsdr via @Iamededdy",0,0,NONE
706871380080328000,3/7/2016 15:57,18:57 Jogoo Road. . Nothing to smile about via @Lou_Dar,0,0,NONE
706870792731004000,3/7/2016 15:55,"18:54 @ntsa_kenya rongai matatus will be the end of us,overspeeding,overloading,overcharging an~more ⇢ https://t.co/UIdIxqDwev via @akwiilil",0,0,NONE
706870750641131000,3/7/2016 15:54,18:54 #KAX515V Heee dereva wa hili gari made my evening Ati chasing my demons  https://t.co/qC4UX74EPg via @Kerichjoseah,0,0,NONE
706870457429962000,3/7/2016 15:53,"18:53 iko nini mjini.@kidero,yellow box haijaanza kazi ama nini? via @ziggy_bassist",0,0,NONE
706869576164716000,3/7/2016 15:50,"18:50 @JBoinnet @WMutunga @WilliamsRuto @UKenyatta This officer 63902 calling us 'Malaya', 4 not wearing belts! via @JanetMacharia",0,0,NONE
706869408652611000,3/7/2016 15:49,"18:49 I thought the lanes on thika rd were increased from 4 to 8 to reduce traffic jam, lakini wololo, tulicheswa! via @FelahKuti1",-1.180448,36.939088,traffic
706868905050910000,3/7/2016 15:47,"18:47 if you get this message, you should know you have not been pay~more ⇢ https://t.co/MojYg73Okn https://t.co/Q9Sugw4Ahi via @Itsjason254",0,0,NONE
706868107998986000,3/7/2016 15:44,18:44 uchumi hyper ngong road towards town packed as always  https://t.co/TaYcAyyIbh via @Arap_Saitoti,-1.29608,36.860613,NONE
706867982631186000,3/7/2016 15:43,18:43 mad traffic allover...jogoo rd total darknesss via @nakshmrembo,0,0,NONE
706867311123116000,3/7/2016 15:41,18:41 #HonestlyIDontLikeHow Someone sits near a window in a mat and fails to open windows via @ngatia27,0,0,NONE
706866933484761000,3/7/2016 15:39,18:39 Its a Monday and I don't have to report on traffic I don't even know what's going on outside my door via @MALESHizME,0,0,NONE
706866514448621000,3/7/2016 15:38,"18:37 Mai Mahiu Rd, Nairobi West that takes me 6 minutes by foot has tak~more ⇢ https://t.co/cxFhBofWLH https://t.co/81NHyvWzuY via @Keeplah",-0.9903057,36.5942262,NONE
706866430692560000,3/7/2016 15:37,"18:37 its funny observation, but the truth is that the rongai jam clears faster when vehicles ~more ⇢ https://t.co/MAo4vAGBjG via @amos_oyoo",0,0,traffic
706866136848080000,3/7/2016 15:36,18:36 #mombasaroad car accident via @AbudoSamuel,-1.249806,36.846795,accident
706865842663755000,3/7/2016 15:35,18:35 Thika rd outward ok save for small jam at pangani interchange. via @VincentAwange,-1.264914,36.83594,traffic
706865633544122000,3/7/2016 15:34,18:34 @JBoinnet @WMutunga @UKenyatta I totally detest the police esp Parklands pst via @JanetMacharia,0,0,NONE
706865256090435000,3/7/2016 15:33,18:32 to ongata rongai jam ime anza parkplace via @itsrigan,0,0,traffic
706865171814191000,3/7/2016 15:32,18:32 bumper to bumper along thika rd heading to drive inn via @mwas_willie96,-1.251113,36.871109,traffic
706865046274453000,3/7/2016 15:32,18:32 if you want to reach tao in tym stick to the highway.... Sana sana mbs rd... And folks in jogoo rd use eastleigh via @awilo1985,0,0,NONE
706864794939162000,3/7/2016 15:31,18:31 mbs rd flowing nicely From airtel to west in less than 30min..... via @awilo1985,0,0,NONE
706864416810094000,3/7/2016 15:29,18:29 #ThikaRoad at roasters exit outbound. #BumberToBumber  https://t.co/jRTYZMrWDM via @djyunggee,-1.234774,36.873009,NONE
706864375701745000,3/7/2016 15:29,18:29 @AlphaOdula How's traffic flow situation along Msa Rd? via @waRubeni,0,0,NONE
706863913644625000,3/7/2016 15:27,18:27 Hapa I&amp;M Kidero boxes aint working via @SpeedlineKE,0,0,NONE
706863788201365000,3/7/2016 15:27,18:27 Ngong heading to town blunder!!!! cc @CapitalFMKenya  https://t.co/amBib4XglE via @Arap_Saitoti,0,0,NONE
706863746841358000,3/7/2016 15:27,18:26 what's happening on Uhuru highway.. Have been stuck for more than I hr between UON and parliament via @AnneCiiru,-1.281919,36.815181,NONE
706863745998262000,3/7/2016 15:27,18:26 police in Rongai route r more interested in catching overlapping mats than clearing the jam. via @amos_oyoo,0,0,traffic
706863664364584000,3/7/2016 15:26,18:26 Thika Rd outbound: Jam starts from Utalii Drift to Roysambu.. via @dee_keay,-1.2573079,36.8542385,traffic
706863662284181000,3/7/2016 15:26,18:26 Thikaroad near muthaiga police station accident on highway.slow down#accident#Thikaroad via @dominicomara,-1.260091,36.843351,accident
706863619720372000,3/7/2016 15:26,18:26 City Shuttle fleet no. 705 plyong route 46 being driven so carelessly along Waiyaki via @EmilyMwangi,0,0,NONE
706863536337592000,3/7/2016 15:26,18:26 Along Mombasa Road Traffic Towards Mololongo Wasn't Happening via @AlphaOdula,0,0,NONE
706862864980516000,3/7/2016 15:23,18:23 @PRSA_Roadsafety Now Landhies road out of town crazy traffic  https://t.co/7wZ8Yu3zFo via @Ramgeedavis,0,0,NONE
706862487874867000,3/7/2016 15:22,18:21 Along Mombasa Road Traffic Towards Mololongo via @AlphaOdula,0,0,NONE
706862404039102000,3/7/2016 15:21,18:21 very bad accident at uchumi Msa Rd . a bus and saloon car. traffic snurl up via @AswaniTed,-1.29608,36.860613,accident
706862320203370000,3/7/2016 15:21,18:21 Juja town moving smoothly.End of jam unless otherwise. via @omoshomondiomo1,0,0,traffic
706861732178710000,3/7/2016 15:19,18:18 Annoyed driver! Tujuane LA rd before Weston htl inbound CBD  https://t.co/Suq7T0aaGJ via @254Maizeing,0,0,NONE
706861606689329000,3/7/2016 15:18,"18:18 Bad news today, Accidents along Mombasa and Ngong Road. via @MusembiJohn",-1.249806,36.846795,accident
706861019637817000,3/7/2016 15:16,18:16 All kenyans who use Ma3Route seem to be implying we need more investors. Traffic nayo ~more ⇢ https://t.co/ReyMgskCUY via @Alali_kenya,0,0,NONE
706860516971454000,3/7/2016 15:14,18:14 ThikaRd moves slowly from Utalii to rosters.  https://t.co/CdQ7XvAX3g via @wikizkogelo,-1.2573079,36.8542385,NONE
706860515738320000,3/7/2016 15:14,"18:14 #UhuruHighway Bumper to bumper traffic from UON r/about towards Haile Selassie, slow movemen~more ⇢ https://t.co/GlksNtcHQD via ^admin",-1.281919,36.815181,traffic
706860306857742000,3/7/2016 15:13,18:13 @KenyaRailways Is the Embakasi one available today? via @innomn,0,0,NONE
706860264591785000,3/7/2016 15:13,18:13 wasee wa msa rd. Msiwe na mbio....grisly accident at uchumi capital center. via @MekuboCollins,-1.29608,36.860613,accident
706860055333699000,3/7/2016 15:12,18:12 kwisha sisi na nimekwama uhuru highway tangu 5pm via @ituieryq,0,0,NONE
706859258113957000,3/7/2016 15:09,18:09 accident next brew bistro ngong road  https://t.co/Shl8sEpJzE via @dephna,-1.249806,36.846795,accident
706858797021528000,3/7/2016 15:07,18:07 i wonder what the MD for @KenyaRailways_ does in the office the whole day. The trains are in a bad state and always late via @AceRod3,0,0,rain
706858377310146000,3/7/2016 15:05,18:05 @maringamichael that turn off to capital center should be closed.thats a blackspot.@KideroEvans via @olemuturi,-1.31692,36.83418,NONE
706858083687903000,3/7/2016 15:04,18:04 uhuru highway kameshika mbaya  https://t.co/PA31SyPKrN via @ituieryq,0,0,NONE
706857706284404000,3/7/2016 15:03,"18:02 #General Outbound traffic on Mombasa Road building up at Capital Center due to accident, inb~more ⇢ https://t.co/trsqK3jpVE via ^admin",-1.249806,36.846795,accident
706857286606532000,3/7/2016 15:01,18:01 Wah accident involving a benz and a probox causing heavy traffic in Mombasa rd via @Be_coss,-1.249806,36.846795,accident
706857160232206000,3/7/2016 15:00,18:00 severe accident at capital centre stage Msa road..involving a saloon car and a nissan motorists watch out via @MykKioko,-1.249806,36.846795,accident
706856783071944000,3/7/2016 14:59,17:59 Accident along Msa. Rd. Near Capital Center.  https://t.co/KiOtWblfcv via @maringamichael,-1.249806,36.846795,accident
706855904378011000,3/7/2016 14:55,17:55 Traffic along Mombasa Rd near Airport view hotel  https://t.co/DlSj2tLgET via @Be_coss,0,0,NONE
706855650739945000,3/7/2016 14:54,"17:54 the students buy exams,the politicians buy votes,and now the Chinese are buying time on th~more ⇢ https://t.co/noymvdXK0D via @AceRod3",0,0,NONE
706855273395200000,3/7/2016 14:53,17:53 There is an accident by Capital Centre as you move towards the airport. Likely to be slow on Mombasa road shortly via @MMuendo,-1.37984,36.770279,accident
706855064476889000,3/7/2016 14:52,17:52 accident outside Capital centre#redcross ambulance on site via @machosmall,-1.249806,36.846795,accident
706855023964061000,3/7/2016 14:52,"17:52 Beware of a ""bodaboda gang"" as you commute, especially along Mom~more ⇢ https://t.co/cmVwujTzfV https://t.co/d1Lt8R5YS0 via @SecurexEA",-1.37984,36.770279,NONE
706854866405031000,3/7/2016 14:51,17:51 slowly moving towards bunyala ni nywee via @MykKioko,0,0,NONE
706854686037401000,3/7/2016 14:51,17:50 Enyewe wakipatwa na Nyoka atasema nini yawa!!  https://t.co/QKvBYcEHmU via @Matt_wafula,0,0,NONE
706854140324892000,3/7/2016 14:48,17:48 @ntsa_kenya @KideroEvans put a yellow box in majengo  https://t.co/qc94MlQp6S via @Smokinkaj,0,0,NONE
706853888977076000,3/7/2016 14:47,17:47 Kiambu road at standstill from Ridgeways as you head to Kiambu town via @NdutaWanjau,-1.22479,36.838621,NONE
706853763152158000,3/7/2016 14:47,"17:47 #WaiyakiWay Outbound traffic backed up heavily towards Westlands, eases moderately through A~more ⇢ https://t.co/PFA0P9v0Z8 via ^admin",0,0,NONE
706853721745915000,3/7/2016 14:47,17:47 @PresidentKE used a helicopter from JKIA to State House. @EddyKavai via @Murithi_Kinyua,0,0,NONE
706853720990945000,3/7/2016 14:47,17:47 hii saitan ya ngong road isidwe!! via @Jibbs_torrey,0,0,NONE
706853679572213000,3/7/2016 14:47,17:46 uhuru highway to tao moving fast thanks to Kenya one via @MykKioko,0,0,NONE
706853470138081000,3/7/2016 14:46,17:46 Surely @UKenyatta we've been stuck in traffic for almost 2hrs no~more ⇢ https://t.co/dr2dDN3nO1 https://t.co/swmEjlmAI2 via @EddyKavai,0,0,NONE
706853092751335000,3/7/2016 14:44,17:44 kenya one past uhuru highway..but orezo plan kufly from jkia hadi stato this jam is sooo big via @MykKioko,-1.180448,36.939088,traffic
706853092000595000,3/7/2016 14:44,17:44 #trafficrules in Kenya aply to comn ctzen but not to govt officials and their friends?GK'~more ⇢ https://t.co/kTlBPyT4dH via @phylabra,0,0,NONE
706853049990447000,3/7/2016 14:44,17:44 #HonestlyIDontLikeHow Passengers let reckless drivers take them to early graves via @SimonNgania,0,0,NONE
706852883187142000,3/7/2016 14:43,17:43 ngong road towards city mortuary roundabout at a gridlock not moving at all via @Jibbs_torrey,-1.2919615,36.8415906,NONE
706852882440523000,3/7/2016 14:43,17:43 #goteana barabara cheee @djblingghetto enterprise rd iko nywee via @stevemtua,0,0,NONE
706852840421982000,3/7/2016 14:43,17:43 kwani watu washalipwa...one hour from tao to westie..jam jam!! via @BrianWamugi,0,0,traffic
706852798244126000,3/7/2016 14:43,17:43 How is thika road sai nko town bado via @adudito,0,0,NONE
