id,created,text,lat,long,category
7.06835E+17,3/7/2016 13:32,16:31 Traffic police officers are notorious for impounding vehicles and insisting on taking th~more ⇢ https://t.co/RzhjQzzQKf via @EChekobei,0,0,NONE
7.06834E+17,3/7/2016 13:27,16:27 Juja road at Moi air base Eastleigh traffic jam kurukambaya via @billgra24430114,0,0,NONE
7.06834E+17,3/7/2016 13:26,16:26 almost forgot.. There's a pickup that has hit a tree on waiyaki way near safcom..heading to town. via @MburuSara,0,0,NONE
7.06833E+17,3/7/2016 13:23,"16:23 Car in ditch opposite Safaricom house, waiyaki way. Expect traffic  https://t.co/trvhbdhbwR via @tycoontraffic",0,0,NONE
7.06832E+17,3/7/2016 13:21,16:20 Opposite Safaricom House Westlands  https://t.co/rZQGLsOc2k via @HonKariuki,0,0,NONE
7.0683E+17,3/7/2016 13:12,16:12 juja Rd chaotic ....both ways to and fro town via @kingoriksteve,0,0,NONE
7.06829E+17,3/7/2016 13:07,16:07 Do not over speed. Everybody needs somebody...  https://t.co/6tenT8WgF9 via @KateNdungu,0,0,NONE
7.06828E+17,3/7/2016 13:06,16:06 what's going on mbs rd makarao wako full force via @zakhrahruty,0,0,NONE
7.06828E+17,3/7/2016 13:06,16:06 @ntsa_kenya @KideroEvans marked roads are for safety and not a decoration....more then ~more ⇢ https://t.co/D72JiDc2Rn via @NaiKen1967,0,0,NONE
7.06828E+17,3/7/2016 13:05,"16:05 juja Rd in chaos from St Theresas,,, avoid it via @kingoriksteve",0,0,NONE
7.06826E+17,3/7/2016 12:58,"15:58 Bumps at nasicco, landhies road causing heavy traffic both sides #Mbusiinalionteketeke @liondeh via @roba_mnice",0,0,NONE
7.06825E+17,3/7/2016 12:53,15:53 Uhuru highway flowing.view from Hazina towers  https://t.co/zFA3XhekiB via @roadsvolunteer,0,0,NONE
7.06822E+17,3/7/2016 12:39,"15:39 If the cops arrest a mute, do they still tell him he has the right to remain silent? via @ericnyaga",0,0,NONE
7.06819E+17,3/7/2016 12:29,15:29 Avoid getting into South c using the Nairobi west route. The road from Mai mahiu to the~more ⇢ https://t.co/6xSZnPTQPG via @ArnoldNjue,0,0,NONE
7.06816E+17,3/7/2016 12:17,15:17 Cartoon Network is when ALL speed guns are placed in the city dual roads enforcing 50~more ⇢ https://t.co/05Mtx5dSSg via @harunmusyoki,0,0,NONE
7.06816E+17,3/7/2016 12:16,15:16 Some makangas/conductors have loose nuts in their heads whatever drugs they take  https://t.co/DqbM919NMP via @njuguna254,0,0,NONE
7.06815E+17,3/7/2016 12:14,15:14 Traffic Offers at Pangani Underpass Thika Road. .ati wanatafuta makanga.  https://t.co/CquV7Z95Wb via @krissmoo,0,0,NONE
7.06814E+17,3/7/2016 12:10,15:10 @PoliceKE we have been arrested at parklands &amp; they accuse of abusing them. David Nderitu is the arresting officer via @JanetMacharia,0,0,NONE
7.06814E+17,3/7/2016 12:10,15:10 @osindewilson the accident happened at Ngata bridge area.not salgaa!!! via @hezron_mungai,0,0,NONE
7.06808E+17,3/7/2016 11:44,14:44 police have arrested passengers at Museum Hill and thrown us at a cell in parklands! Who can help?? via @JanetMacharia,0,0,NONE
7.06807E+17,3/7/2016 11:41,14:41 Ntsa n NCC have failed to arrest those motorists who jump traffic lights I bet that's the future of yellow boxes via @njuguna254,0,0,NONE
7.06807E+17,3/7/2016 11:40,14:40 Eastleigh Garage round about as usual slow but moving  https://t.co/Yv0asESV8x via @Eastleigh_KE,0,0,NONE
7.06805E+17,3/7/2016 11:33,14:33 @NPSOfficial_KE @JBoinnet @bonifacemwangi anybody who has kids must read&amp;help raise ~more ⇢ https://t.co/rokddTQiwX via @SafeDrivingKE,0,0,NONE
7.06805E+17,3/7/2016 11:31,"14:31 a stranded damsel in distress, needs help jump start her car, at Menelik Road, Kili~more ⇢ https://t.co/vI7yBDZmPA via @CHR_FredWambua",0,0,NONE
7.06802E+17,3/7/2016 11:22,14:21 how's jogoo rd at the moment? via @john_kingoo,0,0,NONE
7.06801E+17,3/7/2016 11:18,"14:18 Uhuru Highway from Harambee Avenue Junction towards GPO, Kenyatta Avenue is moving at the moment. #Ma3RouteCheck",0,0,NONE
7.06801E+17,3/7/2016 11:17,14:17 Kenyatta Avenue from CBD towards GPO is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.06801E+17,3/7/2016 11:16,14:16 Uhuru Highway from Museum Hill towards University Way roundabout is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.06801E+17,3/7/2016 11:16,14:15 Mombasa Road from Simba Colt towards Ole Sereni is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.068E+17,3/7/2016 11:15,14:15 How to drive through a yellow box junction:  https://t.co/CJWMP55gjm via @SafeWayRightWay,0,0,NONE
7.068E+17,3/7/2016 11:15,14:15 Kenyatta Avenue from Processional Way Junction towards CBD is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.068E+17,3/7/2016 11:13,14:13 Haile Selassie Avenue from Uhuru Highway towards Railways is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.068E+17,3/7/2016 11:13,"14:12 Uhuru Highway from Laico Regency towards GPO, Kenyatta Avenue is moving at the moment. #Ma3RouteCheck",0,0,NONE
7.068E+17,3/7/2016 11:12,14:12 @stanhopepunj langata road all clear now via @angela_kerubo,0,0,NONE
7.068E+17,3/7/2016 11:12,14:12 Mombasa Road from Ole Sereni towards Simba Colt is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.06799E+17,3/7/2016 11:11,14:11 Waiyaki Way to town centre clear all the way to Westlands roundabout via @OmorisiaChakobo,0,0,NONE
7.06799E+17,3/7/2016 11:11,14:11 Ngong Road from Afya House through NHIF towards Kenyatta Hospital is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.06799E+17,3/7/2016 11:10,14:09 Mombasa Road from Capital Centre towards Eka Hotel is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.06799E+17,3/7/2016 11:09,14:09 Uhuru Highway from Nyayo stadium towards Haile Selassie Avenue is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.06799E+17,3/7/2016 11:08,14:08 Mombasa Road from Eka Hotel towards Capital Centre is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.06798E+17,3/7/2016 11:07,"14:07 Uhuru Highway from GPO, Kenyatta Avenue towards University Way is moving at the moment. #Ma3RouteCheck",0,0,NONE
7.06798E+17,3/7/2016 11:07,14:07 accident at general waruinge road....former KBS Garage. avoid if possible.  https://t.co/PJzWJhN6Kw via @pmambok,0,0,NONE
7.06798E+17,3/7/2016 11:07,14:06 Harambee Avenue from Moi Avenue towards Parliament Road is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.06798E+17,3/7/2016 11:06,14:06 Kipande Road junction towards Museum Hill is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.06798E+17,3/7/2016 11:05,14:05 Kidero wants to teach us how to skip Yellow boxes in the CBD start with his NCC vehicle~more ⇢ https://t.co/onEIef6kkB via @njuguna254,0,0,NONE
7.06798E+17,3/7/2016 11:05,14:05 Uhuru Highway towards Nyayo stadium from Haile Selassie Avenue is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.06798E+17,3/7/2016 11:04,14:04 Harambee Avenue from Ministry of Education towards Moi Avenue is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.06798E+17,3/7/2016 11:04,14:03 Argwings Kodhek Road from Chaka Road junction towards Yaya is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.06797E+17,3/7/2016 11:03,14:03 Argwings Kodhek Road from Yaya towards Chaka Road junction is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.06797E+17,3/7/2016 11:02,14:02 Ngong Road from Kenyatta Hospital towards Kenyatta Avenue is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.06797E+17,3/7/2016 11:01,14:00 Museum Hill headed towards Ojijo Road junction is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.06797E+17,3/7/2016 11:00,14:00 Haile Selassie Avenue from Railways towards Uhuru Highway is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.06797E+17,3/7/2016 11:00,"14:00 #Ma3RouteCheck brought to you by @chlorideexide, jump-start your journey to zero car problems! Just #DialABattery on 0719080000.",0,0,NONE
7.06796E+17,3/7/2016 10:59,"13:59 @ntsa ,road bumps in Murang'a county bears no marking endangering pedestrians n mo~more ⇢ https://t.co/Kh5ls8AvGA via @davidwachira209",0,0,NONE
7.06796E+17,3/7/2016 10:57,13:57 the conductor on this citi hoppa needs prayers  https://t.co/V2hp1XF70D via @JonahWamanji,0,0,NONE
7.06796E+17,3/7/2016 10:56,13:56 Yaani a full grown adult can board a psv and sit their a*s on a 'sambaza' n have the m~more ⇢ https://t.co/gF2HPNlBSN via @TsarNjoroge,0,0,NONE
7.06796E+17,3/7/2016 10:56,13:56 mbagathi way awful. This is Highrise  https://t.co/pC9u1RzXrx via @angela_kerubo,0,0,NONE
7.06794E+17,3/7/2016 10:50,13:50 mbagathi way clear after Forces memorial via @angela_kerubo,0,0,NONE
7.06791E+17,3/7/2016 10:39,"13:39 #ntsa just introduce hand signal controlled by traffic police, instead of yellow boxes. via @willie50996679",0,0,NONE
7.06791E+17,3/7/2016 10:39,13:38 People along Thika road accepted to travel in overloaded psvs. via @TsarNjoroge,0,0,NONE
7.0679E+17,3/7/2016 10:33,"13:33 japanese toyota isis should bear another word,like f**k isis,they lost a citizen thro isis fanatics! via @davidwachira209",0,0,NONE
7.0679E+17,3/7/2016 10:32,13:32 N they'll continue 2 die unless govnt 2 people take drasti~more ⇢ https://t.co/8drp2wxIFX https://t.co/mjAvbFcnMf via @In2TheSunshine2,0,0,NONE
7.06789E+17,3/7/2016 10:31,13:31 So far nobody's touching the yellow box lines in the CBD! The fine crazy! @TheKenyanPost  https://t.co/HvexxcpzTH via @PeteOchungo,0,0,NONE
7.06787E+17,3/7/2016 10:20,"13:20 @ntsa only interested on mounting speed crackdown on poorly unmarked highways,ensu~more ⇢ https://t.co/WtriOU6bpK via @davidwachira209",0,0,NONE
7.06786E+17,3/7/2016 10:18,13:17 Maana ya kudandia at 70km/hr ndio hii near KU  https://t.co/4DGEZIbLVg via @allahgus,0,0,NONE
7.06784E+17,3/7/2016 10:11,13:11 What's the speed limit on southern bypass? via @susan_gee,0,0,NONE
7.06784E+17,3/7/2016 10:11,"13:10 @ntsa_kenya ""Salgaa"" blackspot-as long as nothn is done-erection of bumps&amp;police che~more ⇢ https://t.co/PfJXhKIqDS via @SafeDrivingKE",0,0,NONE
7.06784E+17,3/7/2016 10:09,13:09 @KideroEvans @ntsa_kenya What happened to the short rough stretch near Kinyanjui R~more ⇢ https://t.co/bop1gCYdR2 via @JacobOkello2010,0,0,NONE
7.06781E+17,3/7/2016 10:00,"13:00 Slow down good people, speed gun just after KU outbound and the arrest point is at Clayworks. via @Sam_wainaina",0,0,NONE
7.06781E+17,3/7/2016 10:00,"12:59 Slow down good people, speed gun just after KU outbound and the arrest point is at Clayworks. via @Sam_wainaina",0,0,NONE
7.06781E+17,3/7/2016 9:59,12:59 really feel for folks who use Langata road on a day basis!! via @dominchez_mwema,0,0,NONE
7.06781E+17,3/7/2016 9:58,12:58 if you are using THIKA road avoid speeding ..check the speed limits NTSA on location via @MrKtSnr,0,0,NONE
7.06781E+17,3/7/2016 9:58,12:58 Lang'ata Rd a mess as always sigh via @stanhopepunj,0,0,NONE
7.06781E+17,3/7/2016 9:57,12:57 heavy rains along Nbi Naivasha road. Motorists to exercise caution and observe speed limits via @tolande,0,0,NONE
7.0678E+17,3/7/2016 9:55,12:55 on Waiyaki way no much traffic waiting for #RadioJamboPAMix via @IamDjPhoenix,0,0,NONE
7.0678E+17,3/7/2016 9:53,"12:53 This are the major place where thugs are bred and trained!
1)Dandora
2)Kariobangi
3)K~more ⇢ https://t.co/J7bkV4WR5a via @dennisomanga",0,0,NONE
7.06778E+17,3/7/2016 9:46,12:46 how's mbagathi way people? via @angela_kerubo,0,0,NONE
7.06777E+17,3/7/2016 9:44,12:43 @eveoryx @Muhahami the contractual period expired before it ~more ⇢ https://t.co/AJS6DrzehJ https://t.co/RtFe9TUOKt via @MuringoMuchai,0,0,NONE
7.06777E+17,3/7/2016 9:41,12:41 @ntsa_kenya any arrests so far?  https://t.co/jNCRjEAk0o via @dic_omurush,0,0,NONE
7.06776E+17,3/7/2016 9:38,12:37 is the contractor waiting for rains to commence. He dug the holes and left without filling. Donholm-jacaranda red via @dancanmboya,0,0,NONE
7.06775E+17,3/7/2016 9:34,12:34 @ntsa_kenya It seems ntsa has no 'teeth' to bite... Matatus h~more ⇢ https://t.co/nKnOe82YpX https://t.co/g1nvPLNxkM via @AntonyMbandi,0,0,NONE
7.06775E+17,3/7/2016 9:32,12:32 @kjkiboi was the repair of donholm-jacaranda road abandoned? Contractor went missing after leaving gapping holes via @dancanmboya,0,0,NONE
7.06766E+17,3/7/2016 8:57,11:57 mbona magari za kiambu hazirudishangi change mpaka uitishe? via @Rambomkenya,0,0,NONE
7.06765E+17,3/7/2016 8:52,"11:52 We stopped describing bad things using Black, instead of black spot, just say DangerSpot. Black is for people via @Ongaga_Ken",0,0,NONE
7.06763E+17,3/7/2016 8:47,11:47 @ntsa_kenya This matatu hit a cyclist while overlapping on limuru~more ⇢ https://t.co/htzLtv0IlT https://t.co/nmsxthbRBB via @KWaneiya,0,0,NONE
7.06763E+17,3/7/2016 8:46,11:46 PleaseGetToKnowThat Over Speeding Kills via @andy_aggrey,0,0,NONE
7.06763E+17,3/7/2016 8:46,11:45 And who else was shot by a bill board along Ngong road? via @kaindostephen1,0,0,NONE
7.06761E+17,3/7/2016 8:38,11:38 This traffic jam at Nyayo s*cks. They should just do away with the stadium itself and expand the road via @Ian4oyarow,0,0,NONE
7.06761E+17,3/7/2016 8:37,"11:37 @Sir_jegz ""thika road jam imeanzia muthaiga. tropical mbili tano nne kumi...pk moja n mbao.""",0,0,NONE
7.06761E+17,3/7/2016 8:37,11:37 how is Thika road now? via @Sir_jegz,0,0,NONE
7.06759E+17,3/7/2016 8:31,11:30 what are the advantages/ disadvantages of having your catalytic converter removed from your car exhaust system.?Thanks via @sonyash06,0,0,NONE
7.06758E+17,3/7/2016 8:27,"11:27 Someone might run you over still, Speed dont kill people ,~more ⇢ https://t.co/gtjHNvwrya https://t.co/she9tmasEx via @MikTheTerrorist",0,0,NONE
7.06758E+17,3/7/2016 8:25,11:25 It's time to make our road safe.  https://t.co/8VC2fkzx0Q via @muchirinjenga,0,0,NONE
7.06757E+17,3/7/2016 8:23,11:23 Many cops past kangemi wanasimamisha personal cars n lorries. ........they r check~more ⇢ https://t.co/Xi70xIf1dn via @LijoodiGeoffrey,0,0,NONE
7.06756E+17,3/7/2016 8:18,11:18 Kipande Road junction towards Museum Hill is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.06756E+17,3/7/2016 8:17,11:17 Mombasa Road from Capital Centre towards Eka Hotel is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.06755E+17,3/7/2016 8:16,11:16 Argwings Kodhek Road from Chaka Road junction towards Yaya is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.06755E+17,3/7/2016 8:15,11:15 Haile Selassie Avenue from Uhuru Highway towards Railways is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.06755E+17,3/7/2016 8:14,11:14 Uhuru Highway from Museum Hill towards University Way roundabout is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.06754E+17,3/7/2016 8:12,"11:12 Uhuru Highway from Harambee Avenue Junction towards GPO, Kenyatta Avenue is moving at the moment. #Ma3RouteCheck",0,0,NONE
7.06754E+17,3/7/2016 8:11,11:11 wash stuck at thika road thikaroad via @derek_makau,0,0,NONE
7.06754E+17,3/7/2016 8:11,"11:11 Uhuru Highway from Laico Regency towards GPO, Kenyatta Avenue is moving at the moment. #Ma3RouteCheck",0,0,NONE
7.06754E+17,3/7/2016 8:11,"11:11 no one is in control of this city it seems, it's so easy for someone to break the law via @NaiKen1967",0,0,NONE
7.06754E+17,3/7/2016 8:09,11:09 Kenyatta Avenue from CBD towards GPO is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.06753E+17,3/7/2016 8:08,11:08 Museum Hill headed towards Ojijo Road junction is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.06753E+17,3/7/2016 8:07,11:07 Harambee Avenue from Moi Avenue towards Parliament Road is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.06753E+17,3/7/2016 8:07,11:06 Harambee Avenue from Ministry of Education towards Moi Avenue is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.06753E+17,3/7/2016 8:06,"11:06 Uhuru Highway from GPO, Kenyatta Avenue towards University Way is moving at the moment. #Ma3RouteCheck",0,0,NONE
7.06753E+17,3/7/2016 8:05,11:05 Kenyatta Avenue from Processional Way Junction towards CBD is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.06752E+17,3/7/2016 8:04,11:04 Mombasa Road from Eka Hotel towards Capital Centre is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.06752E+17,3/7/2016 8:02,11:02 Haile Selassie Avenue from Railways towards Uhuru Highway is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.06752E+17,3/7/2016 8:01,11:01 Bumper to bumper  https://t.co/zdMpDBvcIF via @jefnjuguna,0,0,NONE
7.06752E+17,3/7/2016 8:01,11:01 Argwings Kodhek Road from Yaya towards Chaka Road junction is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.06751E+17,3/7/2016 8:00,"11:00 #Ma3RouteCheck brought to you by @chlorideexide, quit jump-starting, #DialABattery on 0719080000.  https://t.co/oVkMr4QqZo",0,0,NONE
7.0675E+17,3/7/2016 7:55,10:55 PleaseGetToKnowThat Seatbelts are meant to be on your front not back via @EvansMeja,0,0,NONE
7.06749E+17,3/7/2016 7:52,10:52 left at 6.30am was at westlands by 7.15am after passing through town kidogo via @Mainaminor,0,0,NONE
7.06749E+17,3/7/2016 7:52,10:52 Seat belt saves lives. BuckleUp  https://t.co/5xxx6vXM90 via @muchirinjenga,0,0,NONE
7.06747E+17,3/7/2016 7:42,10:42 thika road jam imeanzia muthaiga. tropical mbili tano nne kumi...pk moja n mbao. via @HeinnKens,0,0,NONE
7.06747E+17,3/7/2016 7:42,10:42 Lol  https://t.co/OfqFeYfMao via @GulfKavirondo,0,0,NONE
7.06746E+17,3/7/2016 7:40,"10:40 someone in the Transport industry help. For three weeks now in Zimmerman, there ar~more ⇢ https://t.co/XMtmx2kGx2 via @MitchelleBrenda",0,0,NONE
7.06745E+17,3/7/2016 7:34,10:34 A reckless driver will be buried soon. via @lagaless,0,0,NONE
7.06744E+17,3/7/2016 7:30,10:30 no matter how small the distance is you should never be transported while standing in public service vehicle via @BOBKILONZO,0,0,NONE
7.06742E+17,3/7/2016 7:22,10:22 traffic is crazy along kiambu rd from CID inbound via @mcvostin,0,0,NONE
7.06742E+17,3/7/2016 7:21,10:21 @ntsa_kenya @JBoinnet Kenya mpya still transporting passengers while standing. When will they learn their lessons via @BOBKILONZO,0,0,NONE
7.0674E+17,3/7/2016 7:16,10:16 #ThikaRoad Clay works outbound about to get hot via @Joebebi,0,0,NONE
7.0674E+17,3/7/2016 7:14,10:14 Uhuru highway towards haile selasie roundabout from nyayo tight via @Courier254,0,0,NONE
7.06739E+17,3/7/2016 7:11,10:11 Heading to donholm but unfortunately jam build up don't know when will i reach the destination safely via @AbdullahiKanuuu,0,0,NONE
7.06738E+17,3/7/2016 7:08,10:07 Ngong road towards kenyatta is tight via @Courier254,0,0,NONE
7.06737E+17,3/7/2016 7:04,10:04 Thika road is a mess. Stuck at Muthaiga for a while now. Service lane is worse.. via @KeChamber,0,0,NONE
7.06737E+17,3/7/2016 7:02,10:02 jogoo rd not bad its no jam from Taj to stadium via @pelankip2,0,0,NONE
7.06736E+17,3/7/2016 7:00,10:00 jogoo rd si mbaya its moving. from Taj to Nyayo via @pelankip2,0,0,NONE
7.06736E+17,3/7/2016 6:59,09:59 #ThikaRoad traffic too bad.. Been at muthaiga for minutes  https://t.co/7q4bEdrw5a via @WACHYizMi,0,0,NONE
7.06734E+17,3/7/2016 6:52,"09:52 The early bird is never caught by the traffic @ Thika Road, lets talk about the best investment plans of our time via @Epic_bedsitters",0,0,NONE
7.06734E+17,3/7/2016 6:51,09:51 Smile at your neighbor if you are stuck in traffic on langata road. Its tight for him too.. via @Courier254,0,0,NONE
7.06733E+17,3/7/2016 6:48,09:48 Whoever drives fast will die soon. via @lagaless,0,0,NONE
7.06733E+17,3/7/2016 6:46,09:46 Thika road =computer hardware without software:management system-none; bumps-plenty;pedestrian crossing-far apart via @nmatunda,0,0,NONE
7.06732E+17,3/7/2016 6:42,09:41 its been 40mins since i left roysambu..traffic snarlup on superhghway via @kiropketgaa,0,0,NONE
7.06732E+17,3/7/2016 6:42,"09:41 Apparently this highway isnt that reliable, yani traffick from GSU hq  https://t.co/G3dGJJHyYG via @kantai__",0,0,NONE
